01/06/2020;XAGUSD;-0.25;0.04
01/06/2020;XAUUSD;-16.4;0.9
01/06/2020;XMR (Monero);-0.00069;-0.00069
01/06/2020;XPDUSD;-3;-0.5
01/06/2020;XPTUSD;-3.5;0.7
01/06/2020;XRP (Ripple);-0.00069;-0.00069
01/06/2020;ZEC (Zcash);-0.00069;-0.00069
29/06/2020;AUDCAD;-0.33;-0.37
29/06/2020;AUDCHF;0.11;-0.68
29/06/2020;AUDJPY;0.03;-0.56
29/06/2020;AUDNZD;-0.52;-0.27
29/06/2020;AUDUSD;-0.28;-0.03
29/06/2020;BCH (Bitcoin Cash);-0.00069;-0.00069
29/06/2020;BTC (Bitcoin);-0.00069;-0.00069
29/06/2020;CADJPY;0.16;-0.75
29/06/2020;CHFJPY;-0.55;-0.15
29/06/2020;DASH (Dash);-0.00069;-0.00069
29/06/2020;ETC (Ethereum Classic);-0.00069;-0.00069
29/06/2020;ETH (Ethereum);-0.00069;-0.00069
29/06/2020;EURAUD;-1.25;-0.02
29/06/2020;EURCAD;-1.33;0.03
29/06/2020;EURCHF;-0.22;-0.53
29/06/2020;EURCZK;-2.7;1.2
29/06/2020;EURDKK;-2.55;-3.4
29/06/2020;EURGBP;-0.6;0.06
29/06/2020;EURJPY;-0.43;-0.46
29/06/2020;EURNOK;-7.8;-1.15
29/06/2020;EURNZD;-1.58;0.09
29/06/2020;EURRUB;-58.5;31.5
29/06/2020;EURSEK;-4.25;-2.5
29/06/2020;EURSGD;-1.55;0.33
29/06/2020;EURUSD;-0.57;-0.03
29/06/2020;EURZAR;-42;28
29/06/2020;GBPAUD;-0.75;-0.41
29/06/2020;GBPCAD;-0.79;-0.43
29/06/2020;GBPCHF;0.13;-1.03
29/06/2020;GBPJPY;-0.12;-0.96
29/06/2020;GBPNZD;-1.1;-0.28
29/06/2020;GBPSEK;-0.85;-6.25
29/06/2020;GBPUSD;-0.81;0.04
29/06/2020;GOLD;-16.5;0.9
29/06/2020;LTC (Litecoin);-0.00069;-0.00069
29/06/2020;NOKSEK;0.22;-0.85
29/06/2020;NZDCAD;-0.26;-0.42
29/06/2020;NZDCHF;0.05;-0.81
29/06/2020;NZDJPY;0.04;-0.73
29/06/2020;NZDSGD;-0.55;-0.34
29/06/2020;NZDUSD;-0.25;-0.33
29/06/2020;SILVER;-0.25;0.05
29/06/2020;USDCAD;-0.3;-0.62
29/06/2020;USDCHF;0.15;-0.95
29/06/2020;USDCZK;-1.1;-0.7
29/06/2020;USDDKK;-2.3;-8.68
29/06/2020;USDHUF;0.7;-2.7
29/06/2020;USDJPY;0.05;-0.85
29/06/2020;USDNOK;-3.55;-3.68
29/06/2020;USDRUB;-44.2;23.8
29/06/2020;USDSEK;-2.45;-3.36
29/06/2020;USDSGD;-0.43;-0.81
29/06/2020;XAGUSD;-0.25;0.05
29/06/2020;XAUUSD;-16.5;0.9
29/06/2020;XMR (Monero);-0.00069;-0.00069
29/06/2020;XPDUSD;-3;-0.5
29/06/2020;XPTUSD;-3.5;0.7
29/06/2020;XRP (Ripple);-0.00069;-0.00069
29/06/2020;ZEC (Zcash);-0.00069;-0.00069
03/08/2020;AUDCAD;-0.33;-0.37
03/08/2020;AUDCHF;0.11;-0.68
03/08/2020;AUDJPY;0.03;-0.56
03/08/2020;AUDNZD;-0.52;-0.27
03/08/2020;AUDUSD;-0.23;-0.27
03/08/2020;BCH (Bitcoin Cash);-0.00069;-0.00069
03/08/2020;BTC (Bitcoin);-0.00069;-0.00069
03/08/2020;CADJPY;0.16;-0.75
03/08/2020;CHFJPY;-0.55;-0.15
03/08/2020;DASH (Dash);-0.00069;-0.00069
03/08/2020;ETC (Ethereum Classic);-0.00069;-0.00069
03/08/2020;ETH (Ethereum);-0.00069;-0.00069
03/08/2020;EURAUD;-1.25;-0.02
03/08/2020;EURCAD;-1.33;0.03
03/08/2020;EURCHF;-0.2;-0.55
03/08/2020;EURCZK;-2.7;1.2
03/08/2020;EURDKK;-2.55;-3.4
03/08/2020;EURGBP;-0.46;-0.08
03/08/2020;EURJPY;-0.42;-0.51
03/08/2020;EURNOK;-7.87;-1.15
03/08/2020;EURNZD;-1.58;0.09
03/08/2020;EURRUB;-58.5;31.5
03/08/2020;EURSEK;-4.25;-2.5
03/08/2020;EURSGD;-1.55;0.33
03/08/2020;EURUSD;-0.6;-0.03
03/08/2020;EURZAR;-42;28
03/08/2020;GBPAUD;-0.75;-0.41
03/08/2020;GBPCAD;-0.79;-0.43
03/08/2020;GBPCHF;0.15;-1.15
03/08/2020;GBPJPY;-0.13;-0.95
03/08/2020;GBPNZD;-1.1;-0.28
03/08/2020;GBPSEK;-0.85;-6.25
03/08/2020;GBPUSD;-0.45;-0.25
03/08/2020;GOLD;-15.5;-5.5
03/08/2020;LTC (Litecoin);-0.00069;-0.00069
03/08/2020;NOKSEK;0.22;-0.85
03/08/2020;NZDCAD;-0.26;-0.42
03/08/2020;NZDCHF;0.05;-0.81
03/08/2020;NZDJPY;0.04;-0.73
03/08/2020;NZDSGD;-0.55;-0.34
03/08/2020;NZDUSD;-0.23;-0.33
03/08/2020;SILVER;-0.25;0.05
03/08/2020;USDCAD;-0.27;-0.63
03/08/2020;USDCHF;0.15;-1.05
03/08/2020;USDCZK;-1.1;-0.7
03/08/2020;USDDKK;-2.3;-8.68
03/08/2020;USDHUF;0.7;-2.7
03/08/2020;USDJPY;-0.15;-0.45
03/08/2020;USDNOK;-3.55;-3.68
03/08/2020;USDRUB;-44.2;23.8
03/08/2020;USDSEK;-2.45;-3.36
03/08/2020;USDSGD;-0.43;-0.81
03/08/2020;XAGUSD;-0.25;0.05
03/08/2020;XAUUSD;-15.5;-5.5
03/08/2020;XMR (Monero);-0.00069;-0.00069
03/08/2020;XPDUSD;-3;-0.5
03/08/2020;XPTUSD;-3.5;0.7
03/08/2020;XRP (Ripple);-0.00069;-0.00069
03/08/2020;ZEC (Zcash);-0.00069;-0.00069
31/08/2020;AUDCAD;-0.33;-0.37
31/08/2020;AUDCHF;0.11;-0.68
31/08/2020;AUDJPY;0.03;-0.56
31/08/2020;AUDNZD;-0.52;-0.27
31/08/2020;AUDUSD;-0.22;-0.24
31/08/2020;BCH (Bitcoin Cash);-0.00069;-0.00069
31/08/2020;BTC (Bitcoin);-0.00069;-0.00069
31/08/2020;CADJPY;0.16;-0.75
31/08/2020;CHFJPY;-0.53;-0.15
31/08/2020;DASH (Dash);-0.00069;-0.00069
31/08/2020;ETC (Ethereum Classic);-0.00069;-0.00069
31/08/2020;ETH (Ethereum);-0.00069;-0.00069
31/08/2020;EURAUD;-1.25;-0.02
31/08/2020;EURCAD;-1.33;0.03
31/08/2020;EURCHF;-0.21;-0.53
31/08/2020;EURCZK;-2.7;1.2
31/08/2020;EURDKK;-2.55;-3.4
31/08/2020;EURGBP;-0.43;-0.08
31/08/2020;EURJPY;-0.44;-0.52
31/08/2020;EURNOK;-7.87;-1.15
31/08/2020;EURNZD;-1.58;0.09
31/08/2020;EURRUB;-58.5;31.5
31/08/2020;EURSEK;-4.25;-2.5
31/08/2020;EURSGD;-1.55;0.33
31/08/2020;EURUSD;-0.61;-0.05
31/08/2020;EURZAR;-42;28
31/08/2020;GBPAUD;-0.75;-0.41
31/08/2020;GBPCAD;-0.79;-0.43
31/08/2020;GBPCHF;0.13;-1.09
31/08/2020;GBPJPY;-0.13;-0.95
31/08/2020;GBPNZD;-1.1;-0.28
31/08/2020;GBPSEK;-0.85;-6.25
31/08/2020;GBPUSD;-0.44;-0.24
31/08/2020;GOLD;-14.4;-5.2
31/08/2020;LTC (Litecoin);-0.00069;-0.00069
31/08/2020;NOKSEK;0.22;-0.85
31/08/2020;NZDCAD;-0.26;-0.42
31/08/2020;NZDCHF;0.05;-0.81
31/08/2020;NZDJPY;0.04;-0.73
31/08/2020;NZDSGD;-0.55;-0.34
31/08/2020;NZDUSD;-0.22;-0.35
31/08/2020;SILVER;-0.26;0.05
31/08/2020;USDCAD;-0.26;-0.66
31/08/2020;USDCHF;0.14;-1.1
31/08/2020;USDCZK;-1.1;-0.7
31/08/2020;USDDKK;-2.3;-8.68
31/08/2020;USDHUF;0.7;-2.7
31/08/2020;USDJPY;-0.14;-0.47
31/08/2020;USDNOK;-3.55;-3.68
31/08/2020;USDRUB;-44.2;23.8
31/08/2020;USDSEK;-2.45;-3.36
31/08/2020;USDSGD;-0.43;-0.81
31/08/2020;XAGUSD;-0.26;0.05
31/08/2020;XAUUSD;-14.4;-5.2
31/08/2020;XMR (Monero);-0.00069;-0.00069
31/08/2020;XPDUSD;-3;-0.5
31/08/2020;XPTUSD;-3.5;0.7
31/08/2020;XRP (Ripple);-0.00069;-0.00069
31/08/2020;ZEC (Zcash);-0.00069;-0.00069
28/09/2020;AUDCAD;-0.34;-0.38
28/09/2020;AUDCHF;0.11;-0.68
28/09/2020;AUDJPY;-0.1;-0.4
28/09/2020;AUDNZD;-0.52;-0.27
28/09/2020;AUDUSD;-0.23;-0.27
28/09/2020;BCH (Bitcoin Cash);-0.00069;-0.00069
28/09/2020;BTC (Bitcoin);-0.00069;-0.00069
28/09/2020;CADJPY;-0.14;-0.4
28/09/2020;CHFJPY;-0.53;-0.15
28/09/2020;DASH (Dash);-0.00069;-0.00069
28/09/2020;ETC (Ethereum Classic);-0.00069;-0.00069
28/09/2020;ETH (Ethereum);-0.00069;-0.00069
28/09/2020;EURAUD;-1.1;-0.05
28/09/2020;EURCAD;-0.8;-0.07
28/09/2020;EURCHF;-0.21;-0.56
28/09/2020;EURCZK;-2.7;1.2
28/09/2020;EURDKK;-2.55;-3.4
28/09/2020;EURGBP;-0.44;-0.08
28/09/2020;EURJPY;-0.51;-0.21
28/09/2020;EURNOK;-7.87;-1.15
28/09/2020;EURNZD;-1.1;-0.09
28/09/2020;EURRUB;-58.5;31.5
28/09/2020;EURSEK;-4.25;-2.5
28/09/2020;EURSGD;-1.55;0.33
28/09/2020;EURUSD;-0.62;-0.03
28/09/2020;EURZAR;-42;28
28/09/2020;GBPAUD;-0.75;-0.41
28/09/2020;GBPCAD;-0.58;-0.39
28/09/2020;GBPCHF;0.02;-0.76
28/09/2020;GBPJPY;-0.26;-0.57
28/09/2020;GBPNZD;-0.79;-0.48
28/09/2020;GBPSEK;-0.85;-6.25
28/09/2020;GBPUSD;-0.42;-0.24
28/09/2020;GOLD;-14.8;-5.8
28/09/2020;LTC (Litecoin);-0.00069;-0.00069
28/09/2020;NOKSEK;0.22;-0.85
28/09/2020;NZDCAD;-0.26;-0.42
28/09/2020;NZDCHF;0.05;-0.81
28/09/2020;NZDJPY;-0.09;-0.53
28/09/2020;NZDSGD;-0.55;-0.34
28/09/2020;NZDUSD;-0.22;-0.38
28/09/2020;SILVER;-0.25;0.05
28/09/2020;USDCAD;-0.28;-0.67
28/09/2020;USDCHF;0.05;-0.63
28/09/2020;USDCZK;-1.1;-0.7
28/09/2020;USDDKK;-2.3;-8.68
28/09/2020;USDHUF;0.7;-2.7
28/09/2020;USDJPY;-0.14;-0.49
28/09/2020;USDNOK;-3.55;-3.68
28/09/2020;USDRUB;-44.2;23.8
28/09/2020;USDSEK;-2.45;-3.36
28/09/2020;USDSGD;-0.43;-0.81
28/09/2020;XAGUSD;-0.25;0.05
28/09/2020;XAUUSD;-14.8;-5.8
28/09/2020;XMR (Monero);-0.00069;-0.00069
28/09/2020;XPDUSD;-3;-0.5
28/09/2020;XPTUSD;-3.5;0.7
28/09/2020;XRP (Ripple);-0.00069;-0.00069
28/09/2020;ZEC (Zcash);-0.00069;-0.00069
02/11/2020;AUDCAD;-0.33;-0.37
02/11/2020;AUDCHF;0.11;-0.67
02/11/2020;AUDJPY;-0.1;-0.4
02/11/2020;AUDNZD;-0.52;-0.27
02/11/2020;AUDUSD;-0.25;-0.28
02/11/2020;BCH (Bitcoin Cash);-0.00069;-0.00069
02/11/2020;BTC (Bitcoin);-0.00069;-0.00069
02/11/2020;CADJPY;-0.14;-0.4
02/11/2020;CHFJPY;-0.53;-0.15
02/11/2020;DASH (Dash);-0.00069;-0.00069
02/11/2020;ETC (Ethereum Classic);-0.00069;-0.00069
02/11/2020;ETH (Ethereum);-0.00069;-0.00069
02/11/2020;EURAUD;-0.95;-0.06
02/11/2020;EURCAD;-0.8;-0.07
02/11/2020;EURCHF;-0.2;-0.55
02/11/2020;EURCZK;-2.7;-1.2
02/11/2020;EURDKK;-2.55;-3.4
02/11/2020;EURGBP;-0.45;-0.08
02/11/2020;EURJPY;-0.5;-0.23
02/11/2020;EURNOK;-7.8;-1.15
02/11/2020;EURNZD;-1.1;-0.09
02/11/2020;EURRUB;-58.5;31.5
02/11/2020;EURSEK;-4.25;-2.5
02/11/2020;EURSGD;-1.55;-0.33
02/11/2020;EURUSD;-0.55;-0.04
02/11/2020;EURZAR;-42;28
02/11/2020;GBPAUD;-0.75;-0.41
02/11/2020;GBPCAD;-0.58;-0.39
02/11/2020;GBPCHF;0.02;-0.72
02/11/2020;GBPJPY;-0.27;-0.53
02/11/2020;GBPNZD;-0.79;-0.48
02/11/2020;GBPSEK;-0.85;-6.25
02/11/2020;GBPUSD;-0.44;-0.24
02/11/2020;GOLD;-13.5;-5.5
02/11/2020;LTC (Litecoin);-0.00069;-0.00069
02/11/2020;NOKSEK;0.22;-0.85
02/11/2020;NZDCAD;-0.26;-0.42
02/11/2020;NZDCHF;0.05;-0.81
02/11/2020;NZDJPY;-0.09;-0.5
02/11/2020;NZDSGD;-0.55;-0.34
02/11/2020;NZDUSD;-0.23;-0.35
02/11/2020;SILVER;-0.24;0.04
02/11/2020;USDCAD;-0.26;-0.58
02/11/2020;USDCHF;0.05;-0.6
02/11/2020;USDCZK;-1.1;-0.7
02/11/2020;USDDKK;-2.3;-8.68
02/11/2020;USDHUF;-0.7;-2.7
02/11/2020;USDJPY;-0.17;-0.48
02/11/2020;USDNOK;-3.55;-3.68
02/11/2020;USDRUB;-44.2;23.8
02/11/2020;USDSEK;-2.45;-3.36
02/11/2020;USDSGD;-0.43;-0.81
02/11/2020;XAGUSD;-0.24;0.04
02/11/2020;XAUUSD;-13.5;-5.5
02/11/2020;XMR (Monero);-0.00069;-0.00069
02/11/2020;XPDUSD;-3;-0.5
02/11/2020;XPTUSD;-3.5;0.7
02/11/2020;XRP (Ripple);-0.00069;-0.00069
02/11/2020;ZEC (Zcash);-0.00069;-0.00069
30/11/2020;AUDCAD;-0.33;-0.37
30/11/2020;AUDCHF;0.11;-0.67
30/11/2020;AUDJPY;-0.1;-0.4
30/11/2020;AUDNZD;-0.52;-0.27
30/11/2020;AUDUSD;-0.23;-0.25
30/11/2020;BCH (Bitcoin Cash);-0.00069;-0.00069
30/11/2020;BTC (Bitcoin);-0.00069;-0.00069
30/11/2020;CADJPY;-0.14;-0.4
30/11/2020;CHFJPY;-0.53;-0.15
30/11/2020;DASH (Dash);-0.00069;-0.00069
30/11/2020;ETC (Ethereum Classic);-0.00069;-0.00069
30/11/2020;ETH (Ethereum);-0.00069;-0.00069
30/11/2020;EURAUD;-0.95;-0.06
30/11/2020;EURCAD;-0.8;-0.07
30/11/2020;EURCHF;-0.2;-0.55
30/11/2020;EURCZK;-2.7;-1.2
30/11/2020;EURDKK;-2.55;-3.4
30/11/2020;EURGBP;-0.45;-0.08
30/11/2020;EURJPY;-0.48;-0.22
30/11/2020;EURNOK;-7.8;-1.15
30/11/2020;EURNZD;-1.03;-0.09
30/11/2020;EURRUB;-58.5;31.5
30/11/2020;EURSEK;-4.25;-2.4
30/11/2020;EURSGD;-1.55;-0.33
30/11/2020;EURUSD;-0.57;-0.03
30/11/2020;EURZAR;-42;28
30/11/2020;GBPAUD;-0.75;-0.41
30/11/2020;GBPCAD;-0.58;-0.39
30/11/2020;GBPCHF;0.02;-0.75
30/11/2020;GBPJPY;-0.25;-0.55
30/11/2020;GBPNZD;-0.79;-0.48
30/11/2020;GBPSEK;-0.85;-6.25
30/11/2020;GBPUSD;-0.45;-0.25
30/11/2020;GOLD;-13.5;-5.5
30/11/2020;LTC (Litecoin);-0.00069;-0.00069
30/11/2020;NOKSEK;0.22;-0.85
30/11/2020;NZDCAD;-0.26;-0.42
30/11/2020;NZDCHF;0.05;-0.81
30/11/2020;NZDJPY;-0.09;-0.5
30/11/2020;NZDSGD;-0.55;-0.34
30/11/2020;NZDUSD;-0.25;-0.35
30/11/2020;SILVER;-0.25;0.05
30/11/2020;USDCAD;-0.28;-0.65
30/11/2020;USDCHF;0.05;-0.6
30/11/2020;USDCZK;-1.1;-0.7
30/11/2020;USDDKK;-2.3;-8.68
30/11/2020;USDHUF;-0.7;-2.7
30/11/2020;USDJPY;-0.15;-0.45
30/11/2020;USDNOK;-3.55;-3.68
30/11/2020;USDRUB;-44.2;23.8
30/11/2020;USDSEK;-2.45;-3.36
30/11/2020;USDSGD;-0.43;-0.81
30/11/2020;XAGUSD;-0.25;0.05
30/11/2020;XAUUSD;-13.5;-5.5
30/11/2020;XMR (Monero);-0.00069;-0.00069
30/11/2020;XPDUSD;-3;-0.5
30/11/2020;XPTUSD;-3.5;0.7
30/11/2020;XRP (Ripple);-0.00069;-0.00069
30/11/2020;ZEC (Zcash);-0.00069;-0.00069
04/01/2021;AUDCAD;-0.33;-0.37
04/01/2021;AUDCHF;0.11;-0.67
04/01/2021;AUDJPY;-0.1;-0.4
04/01/2021;AUDNZD;-0.52;-0.27
04/01/2021;AUDUSD;-0.22;-0.24
04/01/2021;BCH (Bitcoin Cash);-0.00069;-0.00069
04/01/2021;BTC (Bitcoin);-0.00069;-0.00069
04/01/2021;CADJPY;-0.12;-0.38
04/01/2021;CHFJPY;-0.53;-0.15
04/01/2021;DASH (Dash);-0.00069;-0.00069
04/01/2021;ETC (Ethereum Classic);-0.00069;-0.00069
04/01/2021;ETH (Ethereum);-0.00069;-0.00069
04/01/2021;EURAUD;-0.95;-0.04
04/01/2021;EURCAD;-0.8;-0.07
04/01/2021;EURCHF;-0.21;-0.53
04/01/2021;EURCZK;-2.7;-1.2
04/01/2021;EURDKK;-2.55;-3.4
04/01/2021;EURGBP;-0.43;-0.08
04/01/2021;EURJPY;-0.49;-0.2
04/01/2021;EURNOK;-7.8;-1.15
04/01/2021;EURNZD;-0.98;-0.09
04/01/2021;EURRUB;-58.5;31.5
04/01/2021;EURSEK;-4.25;-2.4
04/01/2021;EURSGD;-1.55;0.3
04/01/2021;EURUSD;-0.58;-0.04
04/01/2021;EURZAR;-42;28
04/01/2021;GBPAUD;-0.75;-0.41
04/01/2021;GBPCAD;-0.58;-0.39
04/01/2021;GBPCHF;0.02;-0.75
04/01/2021;GBPJPY;-0.26;-0.53
04/01/2021;GBPNZD;-0.73;-0.45
04/01/2021;GBPSEK;-0.85;-6.25
04/01/2021;GBPUSD;-0.48;-0.25
04/01/2021;GOLD;-13.4;-4.4
04/01/2021;LTC (Litecoin);-0.00069;-0.00069
04/01/2021;NOKSEK;0.22;-0.85
04/01/2021;NZDCAD;-0.24;-0.4
04/01/2021;NZDCHF;0.05;-0.81
04/01/2021;NZDJPY;-0.09;-0.46
04/01/2021;NZDSGD;-0.55;-0.34
04/01/2021;NZDUSD;-0.22;-0.36
04/01/2021;SILVER;-0.09;-0.05
04/01/2021;USDCAD;-0.27;-0.61
04/01/2021;USDCHF;0.05;-0.58
04/01/2021;USDCZK;-1.1;-0.7
04/01/2021;USDDKK;-2.3;-8.68
04/01/2021;USDHUF;-0.7;-2.7
04/01/2021;USDJPY;-0.14;-0.49
04/01/2021;USDNOK;-3.55;-3.68
04/01/2021;USDRUB;-44.2;23.8
04/01/2021;USDSEK;-2.45;-3.36
04/01/2021;USDSGD;-0.43;-0.81
04/01/2021;XAGUSD;-0.09;-0.05
04/01/2021;XAUUSD;-13.4;-4.4
04/01/2021;XMR (Monero);-0.00069;-0.00069
04/01/2021;XPDUSD;-3;-0.5
04/01/2021;XPTUSD;-3.5;0.7
04/01/2021;XRP (Ripple);-0.00069;-0.00069
04/01/2021;ZEC (Zcash);-0.00069;-0.00069
01/02/2021;AUDCAD;-0.34;-0.38
01/02/2021;AUDCHF;0.11;-0.67
01/02/2021;AUDJPY;-0.1;-0.4
01/02/2021;AUDNZD;-0.52;-0.27
01/02/2021;AUDUSD;-0.23;-0.25
01/02/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
01/02/2021;BTC (Bitcoin);-0.00169;-0.00169
01/02/2021;CADJPY;-0.12;-0.38
01/02/2021;CHFJPY;-0.53;-0.15
01/02/2021;DASH (Dash);-0.00169;-0.00169
01/02/2021;ETC (Ethereum Classic);-0.00169;-0.00169
01/02/2021;ETH (Ethereum);-0.00169;-0.00169
01/02/2021;EURAUD;-0.95;-0.04
01/02/2021;EURCAD;-0.8;-0.07
01/02/2021;EURCHF;-0.21;-0.57
01/02/2021;EURCZK;-2.7;-1.2
01/02/2021;EURDKK;-2.55;-3.4
01/02/2021;EURGBP;-0.46;-0.08
01/02/2021;EURJPY;-0.52;-0.22
01/02/2021;EURNOK;-7.8;-1.15
01/02/2021;EURNZD;-0.98;-0.09
01/02/2021;EURRUB;-58.5;31.5
01/02/2021;EURSEK;-4.25;-2.4
01/02/2021;EURSGD;-1.55;0.3
01/02/2021;EURUSD;-0.62;-0.03
01/02/2021;EURZAR;-42;28
01/02/2021;GBPAUD;-0.75;-0.41
01/02/2021;GBPCAD;-0.58;-0.39
01/02/2021;GBPCHF;0.02;-0.83
01/02/2021;GBPJPY;-0.29;-0.61
01/02/2021;GBPNZD;-0.73;-0.45
01/02/2021;GBPSEK;-0.85;-6.25
01/02/2021;GBPUSD;-0.49;-0.26
01/02/2021;GOLD;-13.9;-5.2
01/02/2021;LTC (Litecoin);-0.00169;-0.00169
01/02/2021;NOKSEK;0.22;-0.85
01/02/2021;NZDCAD;-0.24;-0.4
01/02/2021;NZDCHF;0.05;-0.81
01/02/2021;NZDJPY;-0.09;-0.46
01/02/2021;NZDSGD;-0.55;-0.34
01/02/2021;NZDUSD;-0.25;-0.37
01/02/2021;SILVER;-0.09;-0.05
01/02/2021;USDCAD;-0.31;-0.72
01/02/2021;USDCHF;0.05;-0.66
01/02/2021;USDCZK;-1.1;-0.7
01/02/2021;USDDKK;-2.3;-8.68
01/02/2021;USDHUF;-0.7;-2.7
01/02/2021;USDJPY;-0.15;-0.52
01/02/2021;USDNOK;-3.55;-3.68
01/02/2021;USDRUB;-44.2;23.8
01/02/2021;USDSEK;-2.45;-3.36
01/02/2021;USDSGD;-0.43;-0.81
01/02/2021;XAGUSD;-0.09;-0.05
01/02/2021;XAUUSD;-13.9;-5.2
01/02/2021;XMR (Monero);-0.00169;-0.00169
01/02/2021;XPDUSD;-3;-0.5
01/02/2021;XPTUSD;-3.5;0.7
01/02/2021;XRP (Ripple);-0.00169;-0.00169
01/02/2021;ZEC (Zcash);-0.00169;-0.00169
01/03/2021;AUDCAD;-0.37;-0.41
01/03/2021;AUDCHF;0.11;-0.74
01/03/2021;AUDJPY;-0.1;-0.44
01/03/2021;AUDNZD;-0.55;-0.27
01/03/2021;AUDUSD;-0.25;-0.28
01/03/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
01/03/2021;BTC (Bitcoin);-0.00169;-0.00169
01/03/2021;CADJPY;-0.12;-0.42
01/03/2021;CHFJPY;-0.57;-0.17
01/03/2021;DASH (Dash);-0.00169;-0.00169
01/03/2021;ETC (Ethereum Classic);-0.00169;-0.00169
01/03/2021;ETH (Ethereum);-0.00169;-0.00169
01/03/2021;EURAUD;-1.01;-0.04
01/03/2021;EURCAD;-0.85;-0.07
01/03/2021;EURCHF;-0.23;-0.57
01/03/2021;EURCZK;-2.7;-1.2
01/03/2021;EURDKK;-2.55;-3.4
01/03/2021;EURGBP;-0.47;-0.09
01/03/2021;EURJPY;-0.49;-0.23
01/03/2021;EURNOK;-8.1;-1.15
01/03/2021;EURNZD;-1.05;-0.09
01/03/2021;EURRUB;-58.5;31.5
01/03/2021;EURSEK;-4.55;-2.5
01/03/2021;EURSGD;-1.55;0.3
01/03/2021;EURUSD;-0.63;-0.03
01/03/2021;EURZAR;-42;28
01/03/2021;GBPAUD;-0.82;-0.41
01/03/2021;GBPCAD;-0.59;-0.4
01/03/2021;GBPCHF;0.02;-0.78
01/03/2021;GBPJPY;-0.28;-0.55
01/03/2021;GBPNZD;-0.78;-0.47
01/03/2021;GBPSEK;-0.85;-6.25
01/03/2021;GBPUSD;-0.49;-0.27
01/03/2021;GOLD;-14.5;-5.5
01/03/2021;LTC (Litecoin);-0.00169;-0.00169
01/03/2021;NOKSEK;0.22;-0.85
01/03/2021;NZDCAD;-0.24;-0.43
01/03/2021;NZDCHF;0.05;-0.81
01/03/2021;NZDJPY;-0.09;-0.46
01/03/2021;NZDSGD;-0.55;-0.34
01/03/2021;NZDUSD;-0.26;-0.38
01/03/2021;SILVER;-0.09;-0.06
01/03/2021;USDCAD;-0.32;-0.65
01/03/2021;USDCHF;0.05;-0.65
01/03/2021;USDCZK;-1.1;-0.7
01/03/2021;USDDKK;-2.3;-8.68
01/03/2021;USDHUF;-0.7;-2.7
01/03/2021;USDJPY;-0.17;-0.49
01/03/2021;USDNOK;-3.95;-4.1
01/03/2021;USDRUB;-44.2;23.8
01/03/2021;USDSEK;-2.65;-3.86
01/03/2021;USDSGD;-0.45;-0.86
01/03/2021;XAGUSD;-0.09;-0.06
01/03/2021;XAUUSD;-14.5;-5.5
01/03/2021;XMR (Monero);-0.00169;-0.00169
01/03/2021;XPDUSD;-3;-0.5
01/03/2021;XPTUSD;-3.5;0.7
01/03/2021;XRP (Ripple);-0.00169;-0.00169
01/03/2021;ZEC (Zcash);-0.00169;-0.00169
29/03/2021;AUDCAD;-0.36;-0.41
29/03/2021;AUDCHF;0.11;-0.74
29/03/2021;AUDJPY;-0.1;-0.44
29/03/2021;AUDNZD;-0.55;-0.27
29/03/2021;AUDUSD;-0.24;-0.26
29/03/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
29/03/2021;BTC (Bitcoin);-0.00169;-0.00169
29/03/2021;CADJPY;-0.12;-0.42
29/03/2021;CHFJPY;-0.55;-0.15
29/03/2021;DASH (Dash);-0.00169;-0.00169
29/03/2021;ETC (Ethereum Classic);-0.00169;-0.00169
29/03/2021;ETH (Ethereum);-0.00169;-0.00169
29/03/2021;EURAUD;-1.01;-0.04
29/03/2021;EURCAD;-0.85;-0.07
29/03/2021;EURCHF;-0.22;-0.59
29/03/2021;EURCZK;-2.7;-1.2
29/03/2021;EURDKK;-2.55;-3.4
29/03/2021;EURGBP;-0.48;-0.08
29/03/2021;EURJPY;-0.52;-0.22
29/03/2021;EURNOK;-8.1;-1.25
29/03/2021;EURNZD;-1.05;-0.09
29/03/2021;EURRUB;-58.5;31.5
29/03/2021;EURSEK;-4.55;-2.5
29/03/2021;EURSGD;-1.55;0.3
29/03/2021;EURUSD;-0.67;-0.04
29/03/2021;EURZAR;-42;28
29/03/2021;GBPAUD;-0.82;-0.41
29/03/2021;GBPCAD;-0.59;-0.4
29/03/2021;GBPCHF;0.02;-0.78
29/03/2021;GBPJPY;-0.27;-0.59
29/03/2021;GBPNZD;-0.78;-0.47
29/03/2021;GBPSEK;-0.85;-6.25
29/03/2021;GBPUSD;-0.47;-0.27
29/03/2021;GOLD;-14.4;-5.4
29/03/2021;LTC (Litecoin);-0.00169;-0.00169
29/03/2021;NOKSEK;0.22;-0.85
29/03/2021;NZDCAD;-0.24;-0.43
29/03/2021;NZDCHF;0.05;-0.86
29/03/2021;NZDJPY;-0.09;-0.46
29/03/2021;NZDSGD;-0.55;-0.34
29/03/2021;NZDUSD;-0.24;-0.36
29/03/2021;SILVER;-0.09;-0.05
29/03/2021;USDCAD;-0.3;-0.69
29/03/2021;USDCHF;0.04;-0.68
29/03/2021;USDCZK;-1.1;-0.7
